https://www.documate.org,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 1, 'budgeting': 0, 'analytics': 1, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Los Angeles, CA",Document Automation -,n/a,n/a,"Documate is no-code document automation software allowing you to turn template documents, forms, and document sets into intelligent workflows, saving 90% of drafting time.  Set up simple automations in minutes, and shave hours off lengthy document drafting. We accommodate complex logic, calculations, and custom formatting, so your documents are generated quickly and error-free every time.  Documate was created for legal documents, but has expanded into sales, real estate, and banking to create efficiency and cost savings through collaborative workflows.  Try out the future of documents at documate.org.",www.documate.org,@DocumateLaw,https://angel.co/company/documate_automation,https://www.crunchbase.com/organization/helpself-legal,https://www.linkedin.com/company/documate,https://www.facebook.com/documate/,"marketplace, contract automation, document management, expert systems, document assembly, document automation"
https://www.checkbox.ai,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 2, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 3, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Sydney, New South Wales, Australia",Document Automation -,n/a,n/a,"A platform that allows the creation of decision and workflow automation software for legal and compliance, using only drag and drop.",https://www.checkbox.ai,@CheckboxAI,https://angel.co/company/checkboxai,https://www.crunchbase.com/organization/checkbox-technology,https://www.linkedin.com/company/checkboxai,http://facebook.com/checkbox,"Document Preparation, Legal, Legal Tech, PaaS, Professional Services, SaaS, Software"
http://legalhero.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 1, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Copenhagen, Hovedstaden, Denmark",Marketplace -,n/a,n/a,LegalHero is an online platform for legal services. It serves as a procurement tool for clients and as client management for lawyers.,http://legalhero.com/,https://twitter.com/legalheroinc?lang=en,n/a,https://www.crunchbase.com/organization/elexa,https://www.linkedin.com/company/legalhero,https://www.facebook.com/legalheroHQ,"Consulting, Crowdsourcing, E-Commerce, Legal, Legal Tech, Professional Services"
https://www.bestpractix.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 3, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Tel Aviv, Tel Aviv, Israel",Document Automation -,n/a,n/a,Providing lawyers with a platform that seamlessly leverages and embeds organizational knowledge into the contract drafting process.,https://www.bestpractix.com/,n/a,n/a,https://www.crunchbase.com/organization/bestpractix,https://www.linkedin.com/company/11805084,n/a,"Information Technology, Legal Tech, Natural Language Processing, Software"
https://seraphin.legal/?lang=en,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 1, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 1, 'security': 1, 'blockchain': 1, 'litigation': 0, 'information': 1, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Paris, France",Document Automation,n/a,n/a,"Paris based legal tech studio. We provide tailor-made solutions to our customer and develop off-the-shelf softwares for document automation, intellectual property assets management and case law analytics.",https://seraphin.legal/?lang=en,https://twitter.com/seraphinlegal?lang=en,https://angel.co/company/seraphin-sa-1,https://www.crunchbase.com/organization/seraphin-legal,https://www.linkedin.com/company/seraphin.legal/about/,https://www.facebook.com/SeraphinLegal-167683173924585/?ref=br_rs,#documentautomation #intellectualproperty #ai #datascience #compliance
https://www.prosperolegal.com,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 1, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 6, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","San Francisco, CA",Document Automation -,n/a,n/a,Prospero is a legal document generator integrating e-signing and audit control for companies and individuals.,www.prosperolegal.com,https://twitter.com/prosperosgoods?lang=en,https://angel.co/company/prospero-ai,https://www.crunchbase.com/organization/prospero,https://www.linkedin.com/company/prospero,https://www.facebook.com/prosperorocks/,"legal, sotware, contract"
https://www.affordablelaw.ng,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 2, 'marketplace': 0, 'contracts': 1, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}",Nigeria,Marketplace,n/a,n/a,"Subscription Based Legal Solutions for Entrepreneurs and SMEs. Phone/email Consultation, Document Review and Drafting, Meeting/Negotiation Support, Fixed Fee Services.",www.affordablelaw.ng,@affordablelawng,n/a,n/a,https://www.linkedin.com/company/affordable-law-associates-llc,https://www.facebook.com/THEAFFORDABLELAWCENTER/,n/a
http://axiomavox.org,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Paris, France",n/a,n/a,n/a,"We are an independent research firm in Paris that works in the intersection of computational logic, category theory, and persistent topology applied to decision practices. Our approach comprises an efficient model to generate belief structure about differing cases that have 'uncertain' information. The direction accompanies a method for realizing a complex means to address various constraints that arise in discourse analysis related to law. This implies a strong connection with natural language processing and the determining of a graphical realization, in lieu of an algorithmic method for identifying semantic change.",http://axiomavox.org,n/a,n/a,n/a,https://www.linkedin.com/company/axiomavox,https://www.facebook.com/pages/AxiomaVox/102860754513200,n/a
https://www.lawpilots.com,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 3, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 3, 'blockchain': 0, 'litigation': 0, 'information': 2, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 1, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Berlin, Germany",Legal Education,n/a,n/a,"lawpilots offers innovative online trainings qualifying your employees with fun in the legal challenges of digitization. Your employees develop sustainable awareness of data protection, compliance, information security and occupational safety for everyday work situations. With years of in-depth experience in German data protection legislation lawpilots is now available in over 30 country and language versions and allows training on our own platform or can be integrated into all learning platforms.",www.lawpilots.com,@lawpilots,https://angel.co/company/lawpilots,https://www.crunchbase.com/organization/lawpilots,https://de.linkedin.com/company/lawpilots,https://www.facebook.com/lawpilots/,n/a
http://mona-danse-orientale.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 2, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 1, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 1, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}",Paris,Marketplace,n/a,n/a,"Danse pas cher ! Danse orientale, danse du monde, zumba...",http://mona-danse-orientale.com/,n/a,n/a,n/a,n/a,https://www.facebook.com/pages/category/Dance-Studio/Kreadance-DiVa-42251357451/,n/a
https://clickattorney.net,"{'paperwork': 7, 'fundraising': 0, 'estate': 0, 'media': 3, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 4, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 4, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 1, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Houston, TX",Document Automation,n/a,n/a,ClickAttorney is a business dissolution service. We provide a simplified platform to help business owners closing down their business properly.,clickattorney.net,https://twitter.com/Click_Attorney,https://angel.co/company/click-attorney-1,https://www.crunchbase.com/organization/click-attorney,https://www.linkedin.com/company/click-attorney,https://www.facebook.com/clickattorney/,business dissolution
https://www.legis.co,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Bogotá, Colombia",Legal Research,n/a,n/a,"Legis is a solutions provider focus on products in the areas of law, accounting and foreign trade. Legis portfolio includes a platform for legal information research (Legis Xperta), a practice management software (Legisoffice), and a platform for the analysis of case law (Legis analytics). ",www.legis.co,@LegisEditores,n/a,https://www.crunchbase.com/organization/legis-solutions,https://www.linkedin.com/company/legiseditores,n/a,"case law, legal documents, legislation, documents"
https://www.intellicrm.com,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 1, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 1, 'budgeting': 0, 'analytics': 3, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 1, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","555 North Point Center East, Suite 400 Alpharetta, GA 30022",Marketplace,n/a,n/a,"IntelliCRM is developed by the salespeople for the salespeople, incorporating the best of technological innovations.",https://www.intellicrm.com,@intelliCRM,n/a,https://www.crunchbase.com/organization/intellicrm,https://www.linkedin.com/company/intellicrm/,https://www.facebook.com/Intellicrm-108726323856655,crm software
https://www.zelican.com,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 2, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 3, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 1, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Mumbai, Maharashtra, India",Practice Management,n/a,n/a,Zelican is a practice management software that helps lawyers to manage their law practice right from client on-boarding to invoicing.,https://www.zelican.com,@ZelicanTech,https://angel.co/zelican-infotech/jobs,https://www.crunchbase.com/organization/zelican,https://www.linkedin.com/company/zelican/,https://www.facebook.com/zelican/,"Consulting, Information Technology, Legal, Legal Tech, Robotics, Software"
https://legalitysimplified.com,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 2, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 1, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 2, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 1, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}",india,Compliance,n/a,n/a,Legality Simplified = Legal presented simply with IT. We aim to bring a seamless integration of legal and statutory requirements of a company using the latest information technology platforms to make it easier for companies of today and tomorrow more compliant and transparent. We carry with us over 30 years of experience in managing legal & statutory compliance covering wide range of industries. This gives us a unique advantage of Industry exposure and in-depth knowledge of the laws pertaining to each industry.',https://legalitysimplified.com,https://twitter.com/legalitysimpli1?lang=en,https://angel.co/legal-tech-1,https://www.crunchbase.com/organization/simplified,n/a,https://www.facebook.com/LegalitySimplified/,"legal compliance training, legal and regulatory compliance auditing, legal and regulatory compliance software, legal compliance audit, legal compliance audit"
